SimFluoValues,Dose,Repression_Coefficient,Draw
59.485781868998,10000000,LacIrep1,51
59.4860604555345,40000000,LacIrep1,51
59.4860656018027,200000000,LacIrep1,51
0.520761112097223,1,LacIrep1,52
18.5189302069491,100000,LacIrep1,52
58.5760876477506,300000,LacIrep1,52
63.2339170032512,700000,LacIrep1,52
63.5188341217893,1000000,LacIrep1,52
63.6255823592688,1500000,LacIrep1,52
63.6519585763122,2000000,LacIrep1,52
63.6656748830277,3000000,LacIrep1,52
63.670290720286,5000000,LacIrep1,52
63.671438877145,10000000,LacIrep1,52
63.6715981193994,40000000,LacIrep1,52
63.6716009243653,200000000,LacIrep1,52
0.520851525523112,1,LacIrep1,53
19.8112921153955,100000,LacIrep1,53
55.7126094036649,300000,LacIrep1,53
60.9691140849606,700000,LacIrep1,53
61.3784076042639,1000000,LacIrep1,53
61.5561910282681,1500000,LacIrep1,53
61.6045212947044,2000000,LacIrep1,53
61.6324005662889,3000000,LacIrep1,53
61.6431406662927,5000000,LacIrep1,53
61.646303990867,10000000,LacIrep1,53
61.6468930404954,40000000,LacIrep1,53
61.6469084145792,200000000,LacIrep1,53
0.520802820709538,1,LacIrep1,54
21.0946273949998,100000,LacIrep1,54
55.2767165923977,300000,LacIrep1,54
58.5927162860687,700000,LacIrep1,54
58.7955849461879,1000000,LacIrep1,54
58.9009614780536,1500000,LacIrep1,54
58.9201872707023,2000000,LacIrep1,54
58.9303516808763,3000000,LacIrep1,54
58.9337101972965,5000000,LacIrep1,54
58.9346440338708,10000000,LacIrep1,54
58.9346985478416,40000000,LacIrep1,54
58.9347007816187,200000000,LacIrep1,54
0.520813566946516,1,LacIrep1,55
19.2183578079567,100000,LacIrep1,55
55.6759152681263,300000,LacIrep1,55
59.2045031313068,700000,LacIrep1,55
59.4061063134621,1000000,LacIrep1,55
59.5083497072173,1500000,LacIrep1,55
59.526087187896,2000000,LacIrep1,55
59.5351517629587,3000000,LacIrep1,55
59.5381110172856,5000000,LacIrep1,55
59.5388889183139,10000000,LacIrep1,55
59.5389863670814,40000000,LacIrep1,55
59.5389878599169,200000000,LacIrep1,55
0.520576995278799,1,LacIrep1,56
19.3273633054521,100000,LacIrep1,56
52.3628140876854,300000,LacIrep1,56
55.2520140481636,700000,LacIrep1,56
55.4122007599954,1000000,LacIrep1,56
55.4694979345594,1500000,LacIrep1,56
55.4833293871276,2000000,LacIrep1,56
55.4901759728988,3000000,LacIrep1,56
55.4923715117478,5000000,LacIrep1,56
55.4926915136019,10000000,LacIrep1,56
55.4927599951,40000000,LacIrep1,56
55.4929517869372,200000000,LacIrep1,56
0.520794368049137,1,LacIrep1,57
27.289530925495,100000,LacIrep1,57
59.307659939152,300000,LacIrep1,57
61.681578029299,700000,LacIrep1,57
61.8172357530111,1000000,LacIrep1,57
61.8669073134851,1500000,LacIrep1,57
61.8789269394249,2000000,LacIrep1,57
61.8851415526045,3000000,LacIrep1,57
61.8871419347389,5000000,LacIrep1,57
61.887632345534,10000000,LacIrep1,57
61.8877013069749,40000000,LacIrep1,57
61.8877023945831,200000000,LacIrep1,57
0.520585473631531,1,LacIrep1,58
29.2624889056831,100000,LacIrep1,58
53.9457155568559,300000,LacIrep1,58
55.8640049421838,700000,LacIrep1,58
55.9916868670914,1000000,LacIrep1,58
56.0421492671664,1500000,LacIrep1,58
56.0556228643084,2000000,LacIrep1,58
56.0629155204568,3000000,LacIrep1,58
56.0655505719978,5000000,LacIrep1,58
56.0662639440942,10000000,LacIrep1,58
56.0661926375472,40000000,LacIrep1,58
56.0661951414998,200000000,LacIrep1,58
0.520790301033992,1,LacIrep1,59
21.9241785943747,100000,LacIrep1,59
55.6597767156196,300000,LacIrep1,59
60.8782559590018,700000,LacIrep1,59
61.3313356870937,1000000,LacIrep1,59
61.5320088977824,1500000,LacIrep1,59
61.5904331198146,2000000,LacIrep1,59
61.625637350564,3000000,LacIrep1,59
61.6400453187411,5000000,LacIrep1,59
61.6445584156376,10000000,LacIrep1,59
61.6455268366983,40000000,LacIrep1,59
61.6455560968299,200000000,LacIrep1,59
0.520735302113348,1,LacIrep1,60
18.5336512650564,100000,LacIrep1,60
49.4363051444189,300000,LacIrep1,60
54.3914635729902,700000,LacIrep1,60
54.8171870192968,1000000,LacIrep1,60
55.0315628617187,1500000,LacIrep1,60
55.0865363449685,2000000,LacIrep1,60
55.0966468831556,3000000,LacIrep1,60
55.1101353566845,5000000,LacIrep1,60
55.1143854892315,10000000,LacIrep1,60
55.1152579438903,40000000,LacIrep1,60
55.1152849899731,200000000,LacIrep1,60
0.520834242932372,1,LacIrep1,61
24.0495966853547,100000,LacIrep1,61
55.9018386107164,300000,LacIrep1,61
60.0989618198536,700000,LacIrep1,61
60.4411582335845,1000000,LacIrep1,61
60.6189579613951,1500000,LacIrep1,61
60.6616798722603,2000000,LacIrep1,61
60.6870004308185,3000000,LacIrep1,61
60.6971883680884,5000000,LacIrep1,61
60.7002976684232,10000000,LacIrep1,61
60.7008411675796,40000000,LacIrep1,61
60.7009316217511,200000000,LacIrep1,61
0.520809249483587,1,LacIrep1,62
24.0733202576877,100000,LacIrep1,62
59.314507116361,300000,LacIrep1,62
62.4819937622115,700000,LacIrep1,62
62.671992418671,1000000,LacIrep1,62
62.7430192149174,1500000,LacIrep1,62
62.7605602709461,2000000,LacIrep1,62
62.7697664898546,3000000,LacIrep1,62
62.7728584518554,5000000,LacIrep1,62
62.7736253469414,10000000,LacIrep1,62
62.7736993386655,40000000,LacIrep1,62
62.7737396256658,200000000,LacIrep1,62
0.520710933163185,1,LacIrep1,63
23.7624963196061,100000,LacIrep1,63
56.7904239708603,300000,LacIrep1,63
60.1430501501105,700000,LacIrep1,63
60.3654248211886,1000000,LacIrep1,63
60.4531612893432,1500000,LacIrep1,63
60.4759543287887,2000000,LacIrep1,63
60.4883632982712,3000000,LacIrep1,63
60.4928012466426,5000000,LacIrep1,63
60.4939753840658,10000000,LacIrep1,63
60.4941668723928,40000000,LacIrep1,63
60.494170774255,200000000,LacIrep1,63
0.52085282582215,1,LacIrep1,64
21.0316280037681,100000,LacIrep1,64
57.5191672060819,300000,LacIrep1,64
61.3449805632385,700000,LacIrep1,64
61.5837521093598,1000000,LacIrep1,64
61.7051667407761,1500000,LacIrep1,64
61.7281736542757,2000000,LacIrep1,64
61.7403252362555,3000000,LacIrep1,64
61.7444923308189,5000000,LacIrep1,64
61.7454753541637,10000000,LacIrep1,64
61.7457069781273,40000000,LacIrep1,64
61.7456374307964,200000000,LacIrep1,64
0.520624356474608,1,LacIrep1,65
24.3240219509149,100000,LacIrep1,65
54.7281918942644,300000,LacIrep1,65
58.2515724134613,700000,LacIrep1,65
58.5210480362102,1000000,LacIrep1,65
58.6350912462511,1500000,LacIrep1,65
58.6667540316223,2000000,LacIrep1,65
58.6852332268988,3000000,LacIrep1,65
58.6921227142604,5000000,LacIrep1,65
58.6942079749601,10000000,LacIrep1,65
58.6945975663505,40000000,LacIrep1,65
58.6947884309873,200000000,LacIrep1,65
0.520654482439183,1,LacIrep1,66
24.0497316655504,100000,LacIrep1,66
52.6803983605413,300000,LacIrep1,66
56.3934120127374,700000,LacIrep1,66
56.7043559930314,1000000,LacIrep1,66
56.8418698712464,1500000,LacIrep1,66
56.8817948775764,2000000,LacIrep1,66
56.9058097979495,3000000,LacIrep1,66
56.915597085418,5000000,LacIrep1,66
56.9186839462622,10000000,LacIrep1,66
56.9193183919011,40000000,LacIrep1,66
56.9193380986445,200000000,LacIrep1,66
0.520720538442376,1,LacIrep1,67
34.7799562277803,100000,LacIrep1,67
62.231262384401,300000,LacIrep1,67
64.855675778477,700000,LacIrep1,67
65.0605741374193,1000000,LacIrep1,67
65.149032791205,1500000,LacIrep1,67
65.1741165734781,2000000,LacIrep1,67
65.1888984703866,3000000,LacIrep1,67
65.1947639170106,5000000,LacIrep1,67
65.1965525175481,10000000,LacIrep1,67
65.1969030022033,40000000,LacIrep1,67
65.1969130133635,200000000,LacIrep1,67
0.520782783144911,1,LacIrep1,68
21.7844826704767,100000,LacIrep1,68
60.3191865879921,300000,LacIrep1,68
64.609681985728,700000,LacIrep1,68
64.8873078049302,1000000,LacIrep1,68
64.9949154483693,1500000,LacIrep1,68
65.0224035390638,2000000,LacIrep1,68
65.0371448832809,3000000,LacIrep1,68
65.0423121563756,5000000,LacIrep1,68
65.0436468312897,10000000,LacIrep1,68
65.0438640636757,40000000,LacIrep1,68
65.0438680873169,200000000,LacIrep1,68
0.520676881112625,1,LacIrep1,69
22.0380250870994,100000,LacIrep1,69
56.2428988570962,300000,LacIrep1,69
61.4826676235621,700000,LacIrep1,69
61.9329497106656,1000000,LacIrep1,69
62.133006234299,1500000,LacIrep1,69
62.1911696818737,2000000,LacIrep1,69
62.2259651653303,3000000,LacIrep1,69
62.2402128281496,5000000,LacIrep1,69
62.2448779600151,10000000,LacIrep1,69
62.2457995514809,40000000,LacIrep1,69
62.2456530895933,200000000,LacIrep1,69
0.520861400967483,1,LacIrep1,70
20.660549531886,100000,LacIrep1,70
58.358811013782,300000,LacIrep1,70
61.8942729583727,700000,LacIrep1,70
62.0950773934125,1000000,LacIrep1,70
62.1980349725881,1500000,LacIrep1,70
62.2156140343678,2000000,LacIrep1,70
62.2245297599714,3000000,LacIrep1,70
62.227353718409,5000000,LacIrep1,70
62.2281124782256,10000000,LacIrep1,70
62.2281332498828,40000000,LacIrep1,70
62.2282079362792,200000000,LacIrep1,70
0.520662369317271,1,LacIrep1,71
30.4329856252292,100000,LacIrep1,71
59.3888139954919,300000,LacIrep1,71
61.1241312841707,700000,LacIrep1,71
61.2174715596383,1000000,LacIrep1,71
61.2508202852165,1500000,LacIrep1,71
61.2587127892656,2000000,LacIrep1,71
61.2626699102139,3000000,LacIrep1,71
61.2639368322082,5000000,LacIrep1,71
61.2642310676659,10000000,LacIrep1,71
61.2642704156835,40000000,LacIrep1,71
61.2644626989975,200000000,LacIrep1,71
0.520727178475055,1,LacIrep1,72
24.9142301591869,100000,LacIrep1,72
51.8173342105849,300000,LacIrep1,72
54.3650025959101,700000,LacIrep1,72
54.5452264826888,1000000,LacIrep1,72
54.6451784192748,1500000,LacIrep1,72
54.6651409324285,2000000,LacIrep1,72
54.6763191709172,3000000,LacIrep1,72
54.6804835563437,5000000,LacIrep1,72
54.6816555161979,10000000,LacIrep1,72
54.6818605359182,40000000,LacIrep1,72
54.6817931531533,200000000,LacIrep1,72
0.520641923294516,1,LacIrep1,73
23.0057555766799,100000,LacIrep1,73
56.8073554302905,300000,LacIrep1,73
59.6356726914708,700000,LacIrep1,73
59.7982032426275,1000000,LacIrep1,73
59.8576695438358,1500000,LacIrep1,73
59.872060879149,2000000,LacIrep1,73
59.8794180432947,3000000,LacIrep1,73
59.8818347298596,5000000,LacIrep1,73
59.8822274448424,10000000,LacIrep1,73
59.8824955138703,40000000,LacIrep1,73
59.8824967793311,200000000,LacIrep1,73
0.520698449054229,1,LacIrep1,74
33.174432596199,100000,LacIrep1,74
61.4188034339048,300000,LacIrep1,74
63.4948756313024,700000,LacIrep1,74
63.6276877826566,1000000,LacIrep1,74
63.6794708588429,1500000,LacIrep1,74
63.6928033362216,2000000,LacIrep1,74
63.7000085710989,3000000,LacIrep1,74
63.7025572724208,5000000,LacIrep1,74
63.7032289405578,10000000,LacIrep1,74
63.7033360898471,40000000,LacIrep1,74
63.7033382113915,200000000,LacIrep1,74
0.520586400967326,1,LacIrep1,75
17.9964760406703,100000,LacIrep1,75
52.1979863727414,300000,LacIrep1,75
55.7977652667817,700000,LacIrep1,75
56.0141093304813,1000000,LacIrep1,75
56.0944096999331,1500000,LacIrep1,75
56.1143417588206,2000000,LacIrep1,75
56.1245485934593,3000000,LacIrep1,75
56.1277655773667,5000000,LacIrep1,75
56.1287835017607,10000000,LacIrep1,75
56.1287169206945,40000000,LacIrep1,75
56.1287188756047,200000000,LacIrep1,75
0.52088282139311,1,LacIrep1,76
30.8174230999445,100000,LacIrep1,76
60.6184167740356,300000,LacIrep1,76
63.1316692664161,700000,LacIrep1,76
63.3014535968916,1000000,LacIrep1,76
63.3999235685988,1500000,LacIrep1,76
63.4178288165752,2000000,LacIrep1,76
63.4278205225363,3000000,LacIrep1,76
63.4314238520985,5000000,LacIrep1,76
63.4324060168423,10000000,LacIrep1,76
63.4325702424595,40000000,LacIrep1,76
63.4325737796675,200000000,LacIrep1,76
0.520696931354226,1,LacIrep1,77
21.9099882583593,100000,LacIrep1,77
51.4878921066681,300000,LacIrep1,77
55.5232243631449,700000,LacIrep1,77
55.8579102514773,1000000,LacIrep1,77
56.0041524498977,1500000,LacIrep1,77
56.0462099960796,2000000,LacIrep1,77
56.0713207792274,3000000,LacIrep1,77
56.0813940833447,5000000,LacIrep1,77
56.0845347188264,10000000,LacIrep1,77
56.0851669557098,40000000,LacIrep1,77
56.0851858888962,200000000,LacIrep1,77
0.520809033775895,1,LacIrep1,78
27.8640593570347,100000,LacIrep1,78
56.4803412097307,300000,LacIrep1,78
58.9829615353311,700000,LacIrep1,78
59.1533708380107,1000000,LacIrep1,78
59.2507054354224,1500000,LacIrep1,78
59.2689092018929,2000000,LacIrep1,78
59.2789874579225,3000000,LacIrep1,78
59.2826677855778,5000000,LacIrep1,78
59.2836775461696,10000000,LacIrep1,78
59.2838479807273,40000000,LacIrep1,78
59.283851714712,200000000,LacIrep1,78
0.520772154310657,1,LacIrep1,79
22.8657394176756,100000,LacIrep1,79
53.3411464510826,300000,LacIrep1,79
56.7732776631511,700000,LacIrep1,79
57.0251323408976,1000000,LacIrep1,79
57.1571224281467,1500000,LacIrep1,79
57.1857154859776,2000000,LacIrep1,79
57.1550077689214,3000000,LacIrep1,79
57.1610036790794,5000000,LacIrep1,79
57.1859940774691,10000000,LacIrep1,79
57.1863109080574,40000000,LacIrep1,79
57.1863186588218,200000000,LacIrep1,79
0.520781618749842,1,LacIrep1,80
23.1817247015687,100000,LacIrep1,80
54.9961554529589,300000,LacIrep1,80
57.4985717030375,700000,LacIrep1,80
57.6408529833822,1000000,LacIrep1,80
57.7207055234398,1500000,LacIrep1,80
57.7332942895443,2000000,LacIrep1,80
57.7396402219038,3000000,LacIrep1,80
57.7418149226378,5000000,LacIrep1,80
57.7422433845367,10000000,LacIrep1,80
57.7423864381073,40000000,LacIrep1,80
57.7423875148635,200000000,LacIrep1,80
0.520904084332231,1,LacIrep1,81
28.1245622901135,100000,LacIrep1,81
61.9754306113015,300000,LacIrep1,81
64.3896247489106,700000,LacIrep1,81
64.5258727798239,1000000,LacIrep1,81
64.6070497798568,1500000,LacIrep1,81
64.6191553173792,2000000,LacIrep1,81
64.6253379506942,3000000,LacIrep1,81
64.6273666068565,5000000,LacIrep1,81
64.6278526647221,10000000,LacIrep1,81
64.6279205492247,40000000,LacIrep1,81
64.6278478452092,200000000,LacIrep1,81
0.520715488618671,1,LacIrep1,82
28.6916260517261,100000,LacIrep1,82
52.1981999986799,300000,LacIrep1,82
53.840278456506,700000,LacIrep1,82
53.941318530566,1000000,LacIrep1,82
53.9801965709693,1500000,LacIrep1,82
54.0163052964204,2000000,LacIrep1,82
54.0217194029831,3000000,LacIrep1,82
54.0235799966607,5000000,LacIrep1,82
54.0239848297734,10000000,LacIrep1,82
54.0240596060809,40000000,LacIrep1,82
54.0240610187523,200000000,LacIrep1,82
0.520737118560278,1,LacIrep1,83
34.3723856286456,100000,LacIrep1,83
59.7126443029291,300000,LacIrep1,83
61.8882815437333,700000,LacIrep1,83
62.0495454536418,1000000,LacIrep1,83
62.117418868502,1500000,LacIrep1,83
62.1361776492314,2000000,LacIrep1,83
62.1469937978212,3000000,LacIrep1,83
62.1511471163259,5000000,LacIrep1,83
62.1523744648593,10000000,LacIrep1,83
62.1525936510924,40000000,LacIrep1,83
62.1526065862002,200000000,LacIrep1,83
0.520615425060281,1,LacIrep1,84
29.7729653241337,100000,LacIrep1,84
55.3873036100416,300000,LacIrep1,84
57.7952850403932,700000,LacIrep1,84
57.9762054228267,1000000,LacIrep1,84
58.0522255902133,1500000,LacIrep1,84
58.0731219581707,2000000,LacIrep1,84
58.0854635354273,3000000,LacIrep1,84
58.0899858168327,5000000,LacIrep1,84
58.0915418858535,10000000,LacIrep1,84
58.0916262637924,40000000,LacIrep1,84
58.0918063036097,200000000,LacIrep1,84
0.520772591951793,1,LacIrep1,85
27.9015917950769,100000,LacIrep1,85
57.7299752142101,300000,LacIrep1,85
60.3214365894441,700000,LacIrep1,85
60.492253633399,1000000,LacIrep1,85
60.5594099704589,1500000,LacIrep1,85
60.5768696498769,2000000,LacIrep1,85
60.5863837029616,3000000,LacIrep1,85
60.5897852292453,5000000,LacIrep1,85
60.5906936232873,10000000,LacIrep1,85
60.5908412126735,40000000,LacIrep1,85
60.5908442322384,200000000,LacIrep1,85
0.520664388611622,1,LacIrep1,86
21.721256709096,100000,LacIrep1,86
53.4831995731112,300000,LacIrep1,86
57.1285259901083,700000,LacIrep1,86
57.3884488336167,1000000,LacIrep1,86
57.4944432626444,1500000,LacIrep1,86
57.5228911109322,2000000,LacIrep1,86
57.538844716766,3000000,LacIrep1,86
57.5447570707153,5000000,LacIrep1,86
57.5464154159563,10000000,LacIrep1,86
57.5467036710883,40000000,LacIrep1,86
57.546710326879,200000000,LacIrep1,86
0.52076413636915,1,LacIrep1,87
20.2425851668013,100000,LacIrep1,87
59.1119741134717,300000,LacIrep1,87
63.4480582214327,700000,LacIrep1,87
63.7169825048523,1000000,LacIrep1,87
63.8187475347793,1500000,LacIrep1,87
63.8441243680486,2000000,LacIrep1,87
63.8574410479217,3000000,LacIrep1,87
63.861968677989,5000000,LacIrep1,87
63.8631101702329,10000000,LacIrep1,87
63.8632787147489,40000000,LacIrep1,87
63.8632816512176,200000000,LacIrep1,87
0.520888750967913,1,LacIrep1,88
17.9553577071729,100000,LacIrep1,88
57.0661343190226,300000,LacIrep1,88
63.0260978780354,700000,LacIrep1,88
63.4661446343627,1000000,LacIrep1,88
63.6762083132087,1500000,LacIrep1,88
63.7247378342514,2000000,LacIrep1,88
63.7253300746822,3000000,LacIrep1,88
63.7354514011711,5000000,LacIrep1,88
63.7382868534797,10000000,LacIrep1,88
63.7387797311738,40000000,LacIrep1,88
63.7387759600603,200000000,LacIrep1,88
0.520645450126651,1,LacIrep1,89
26.113560582488,100000,LacIrep1,89
56.4140541623696,300000,LacIrep1,89
59.7154242871932,700000,LacIrep1,89
59.9633205556557,1000000,LacIrep1,89
60.0673136245788,1500000,LacIrep1,89
60.0959717482635,2000000,LacIrep1,89
60.1124228023116,3000000,LacIrep1,89
60.1187252557416,5000000,LacIrep1,89
60.1205627161735,10000000,LacIrep1,89
60.1209005243438,40000000,LacIrep1,89
60.1209091412127,200000000,LacIrep1,89
0.520610959596966,1,LacIrep1,90
18.7832173845092,100000,LacIrep1,90
49.7583591737972,300000,LacIrep1,90
53.6952136559668,700000,LacIrep1,90
53.9846954496126,1000000,LacIrep1,90
54.1038868779995,1500000,LacIrep1,90
54.1361773444896,2000000,LacIrep1,90
54.1544284778652,3000000,LacIrep1,90
54.1612787149184,5000000,LacIrep1,90
54.1632249761129,10000000,LacIrep1,90
54.1635700923916,40000000,LacIrep1,90
54.1635783507076,200000000,LacIrep1,90
0.520642917103351,1,LacIrep1,91
21.549658779968,100000,LacIrep1,91
56.6324326857749,300000,LacIrep1,91
59.6874712139949,700000,LacIrep1,91
59.8605989067539,1000000,LacIrep1,91
59.923483854559,1500000,LacIrep1,91
59.9385792613182,2000000,LacIrep1,91
59.9462407425992,3000000,LacIrep1,91
59.9487333734814,5000000,LacIrep1,91
59.9493240975883,10000000,LacIrep1,91
59.9494053378113,40000000,LacIrep1,91
59.9494065689885,200000000,LacIrep1,91
0.520693860045556,1,LacIrep1,92
28.5158270009848,100000,LacIrep1,92
59.9767582776672,300000,LacIrep1,92
63.0419570014427,700000,LacIrep1,92
63.2600702018059,1000000,LacIrep1,92
63.349056544292,1500000,LacIrep1,92
63.3730759211526,2000000,LacIrep1,92
63.3867681718049,3000000,LacIrep1,92
63.3916242944184,5000000,LacIrep1,92
63.3930442378594,10000000,LacIrep1,92
63.3934743785863,40000000,LacIrep1,92
63.3932989616426,200000000,LacIrep1,92
0.520768280318215,1,LacIrep1,93
24.2287586037215,100000,LacIrep1,93
56.6519222033411,300000,LacIrep1,93
59.9732240508835,700000,LacIrep1,93
60.2002085989053,1000000,LacIrep1,93
60.290680099062,1500000,LacIrep1,93
60.3145129763796,2000000,LacIrep1,93
60.3276534845866,3000000,LacIrep1,93
60.3323883056182,5000000,LacIrep1,93
60.3336887244604,10000000,LacIrep1,93
60.3339436953929,40000000,LacIrep1,93
60.3339107819667,200000000,LacIrep1,93
0.52075520676743,1,LacIrep1,94
27.7846580956868,100000,LacIrep1,94
53.4868666517329,300000,LacIrep1,94
55.9314831523403,700000,LacIrep1,94
56.1135776880303,1000000,LacIrep1,94
56.217422803275,1500000,LacIrep1,94
56.2387744682949,2000000,LacIrep1,94
56.2510142436273,3000000,LacIrep1,94
56.2558365668431,5000000,LacIrep1,94
56.2571577534744,10000000,LacIrep1,94
56.2574173739351,40000000,LacIrep1,94
56.2574241366785,200000000,LacIrep1,94
0.520663154551129,1,LacIrep1,95
17.6256620584093,100000,LacIrep1,95
52.4330889729429,300000,LacIrep1,95
56.9758075509492,700000,LacIrep1,95
57.2871482153669,1000000,LacIrep1,95
57.4105718052695,1500000,LacIrep1,95
57.4427952603957,2000000,LacIrep1,95
57.4604029602762,3000000,LacIrep1,95
57.4667224287623,5000000,LacIrep1,95
57.4684184603865,10000000,LacIrep1,95
57.468696003287,40000000,LacIrep1,95
57.4686946184719,200000000,LacIrep1,95
0.520561088872027,1,LacIrep1,96
24.1700807078671,100000,LacIrep1,96
51.1227680682216,300000,LacIrep1,96
54.049569275284,700000,LacIrep1,96
54.2729591711049,1000000,LacIrep1,96
54.3676815699618,1500000,LacIrep1,96
54.3940814385758,2000000,LacIrep1,96
54.4095713715308,3000000,LacIrep1,96
54.4155097801806,5000000,LacIrep1,96
54.4172705382487,10000000,LacIrep1,96
54.4176021291042,40000000,LacIrep1,96
54.417424960747,200000000,LacIrep1,96
0.520787676338917,1,LacIrep1,97
22.1945408544843,100000,LacIrep1,97
53.830252029728,300000,LacIrep1,97
57.5981643520476,700000,LacIrep1,97
57.8787046002526,1000000,LacIrep1,97
58.0231980249367,1500000,LacIrep1,97
58.055330779993,2000000,LacIrep1,97
58.0736738042592,3000000,LacIrep1,97
58.0806483298999,5000000,LacIrep1,97
58.0826624416724,10000000,LacIrep1,97
58.0830278313683,40000000,LacIrep1,97
58.0829645578219,200000000,LacIrep1,97
0.520707263518009,1,LacIrep1,98
21.5924368092773,100000,LacIrep1,98
53.0862494103095,300000,LacIrep1,98
56.3546668857456,700000,LacIrep1,98
56.5736342774197,1000000,LacIrep1,98
56.6599700193239,1500000,LacIrep1,98
56.682473463145,2000000,LacIrep1,98
56.6947648964636,3000000,LacIrep1,98
56.699174110445,5000000,LacIrep1,98
56.700391685763,10000000,LacIrep1,98
56.700585159083,40000000,LacIrep1,98
56.7005891673157,200000000,LacIrep1,98
0.520763894639719,1,LacIrep1,99
21.0913344619698,100000,LacIrep1,99
52.958774054784,300000,LacIrep1,99
56.3539623393537,700000,LacIrep1,99
56.5835433369441,1000000,LacIrep1,99
56.702280496194,1500000,LacIrep1,99
56.7262572028253,2000000,LacIrep1,99
56.7394535163308,3000000,LacIrep1,99
56.6975590949644,5000000,LacIrep1,99
56.7218685244522,10000000,LacIrep1,99
56.6991855922062,40000000,LacIrep1,99
56.6991899756607,200000000,LacIrep1,99
0.520808403522023,1,LacIrep1,100
21.9052007459305,100000,LacIrep1,100
55.178842440326,300000,LacIrep1,100
58.8241018594966,700000,LacIrep1,100
59.0730762966329,1000000,LacIrep1,100
59.2008994232278,1500000,LacIrep1,100
59.227125993802,2000000,LacIrep1,100
59.2415476534165,3000000,LacIrep1,100
59.2467653984562,5000000,LacIrep1,100
59.2482537303836,10000000,LacIrep1,100
59.2484884963798,40000000,LacIrep1,100
59.2484197488831,200000000,LacIrep1,100
0.520729065347473,1,LacIrep1,101
19.05873823816,100000,LacIrep1,101
51.5904650702226,300000,LacIrep1,101
54.5088922392285,700000,LacIrep1,101
54.6749244242948,1000000,LacIrep1,101
54.7626908724993,1500000,LacIrep1,101
54.7774072852495,2000000,LacIrep1,101
54.7849065244482,3000000,LacIrep1,101
54.7873594303249,5000000,LacIrep1,101
54.7879447252462,10000000,LacIrep1,101
54.7880259972172,40000000,LacIrep1,101
54.7880272505462,200000000,LacIrep1,101
0.520722409555927,1,LacIrep1,102
14.3647058390597,100000,LacIrep1,102
49.2835231556497,300000,LacIrep1,102
53.9302622194341,700000,LacIrep1,102
